Timestamp,Low,High,Open,Close,Volume
1498402800,2551.23,2583,2583,2556.91,261.9
1498403700,2551.18,2564.95,2556.9,2561.97,175.09
1498404600,2561.78,2571.86,2561.97,2569.21,97.57
1498405500,2557.18,2570,2569.22,2559.16,130.61
1498406400,2557,2569.67,2557.04,2566.33,99.23
1498407300,2562.78,2579.57,2566.37,2575.68,76.29
1498408200,2573.92,2579.37,2575.85,2576.61,84.78
1498409100,2575.09,2580.76,2575.99,2577.87,72.3
1498410000,2572,2577.91,2577.86,2572,42.6
1498410000,2568.99,2577.79,2572.01,2574.1,30.53
1498410900,2574.06,2583.59,2574.1,2578.53,59.48
1498411800,2575.49,2582.14,2577.76,2580.54,63.65
1498412700,2580.53,2595.22,2580.54,2587.04,199.8
1498413600,2578,2589,2587.04,2578,328.01
1498414500,2559.83,2577.98,2577.98,2561.27,288.79
1498415400,2524,2561.97,2561.21,2531.35,424.27
1498416300,2517.65,2536.19,2531.35,2518.02,325.64
1498417200,2503.05,2531.71,2518.59,2508.63,478.88
1498418100,2508.5,2525.71,2508.5,2514.31,375.99
1498419000,2488.39,2515,2514.32,2488.39,362.28
1498419900,2464.01,2488.8,2488.45,2464.17,393.92
1498420800,2464.01,2487,2464.01,2487,112.14
1498421700,2480.3,2499.96,2487,2499.93,67.99
1498422600,2498.28,2514,2499.92,2498.28,170.08
1498423500,2472.47,2501.93,2499.67,2472.48,316.97
1498424400,2450,2472.47,2472.47,2461.02,307.2
1498425300,2430.05,2461.16,2461.02,2436.06,224.94
1498426200,2431.1,2483.97,2431.11,2465.03,198.51
1498427100,2459.98,2478.82,2465.04,2468.66,226.13
1498428000,2453.43,2475.97,2473.43,2454.85,265.61
1498428900,2447,2464.41,2454.85,2462.23,355.53
1498429800,2462.23,2496.47,2462.23,2480,407.79
1498430700,2468.82,2482.42,2480,2477.19,183.52
1498431600,2470,2491.75,2477.19,2479.6,138.16
1498432500,2479.6,2492.95,2479.6,2489.12,90.35
1498433400,2489.44,2509.81,2489.44,2507.04,303.63
1498434300,2497,2509.99,2507.04,2505.61,191.07
1498435200,2487.76,2507.38,2505.61,2488.61,272.49
1498436100,2488.71,2505.54,2488.71,2504.18,183.24
1498437000,2493.73,2521.53,2504.18,2521.48,217.13
1498437900,2511.94,2521,2520.97,2521,256.34
1498438800,2503.49,2521.15,2521,2518.96,181.68
1498439700,2510.48,2535.11,2518.96,2534.4,263.7
1498440600,2530.18,2546.69,2534.38,2546.69,334.53
1498441500,2544.49,2553.78,2546.8,2549.67,240.02
1498442400,2540.08,2549.66,2549.65,2543.34,150.65
1498443300,2541.43,2547.72,2543.34,2542.15,74.51
1498444200,2525.97,2546.95,2542.15,2532.36,173.23
1498445100,2529.91,2546.74,2532.37,2545.32,141.67
1498446000,2526.05,2546.93,2545.31,2532.2,99.67
1498446900,2528.76,2532.45,2531.7,2532.45,49.79
1498447800,2528.5,2535.43,2531.98,2533.5,105.78
1498448700,2534.52,2552.45,2535.01,2550.6,97.24
1498449600,2549.05,2555.01,2552.09,2553.85,60.23
1498450500,2546.09,2563.9,2553.12,2547.26,84.06
1498451400,2527.38,2547.25,2547.25,2528.45,61.23
1498452300,2503.51,2534.03,2528.45,2504.99,216.19
1498453200,2503.51,2525,2504.88,2523.15,141.87
1498454100,2514.25,2529.33,2520.45,2514.25,81.35
1498455000,2504.89,2521.32,2514.99,2516.49,45.55
1498455900,2504.06,2521.33,2520.75,2516.59,122.11
1498456800,2479.13,2516.62,2515.26,2479.13,148.84
1498457700,2475,2488.8,2479.14,2483.68,118.44
1498458600,2478.43,2495.24,2481.23,2489.85,101.13
1498459500,2475,2490.96,2489.84,2475.17,74.16
1498460400,2468.11,2475.17,2475.17,2468.12,104.32
1498461300,2459.47,2489.28,2468.11,2481.16,156.61
1498462200,2480.93,2498.97,2481.09,2489.59,97.35
1498463100,2491.43,2504.6,2491.7,2498.69,98.6
1498464000,2487.85,2498.03,2497.63,2491.41,85.4
1498464900,2468.5,2490.74,2490.74,2474.47,96.62
1498465800,2465.41,2474.2,2474.01,2465.41,78.84
1498466700,2447,2465.41,2465.41,2447,314.12
1498467600,2446.98,2465.68,2447,2464.8,168.86
1498468500,2457.46,2476.99,2464.8,2469.77,116.6
1498469400,2466.14,2500,2467.82,2499.05,148.41
1498470300,2494.33,2524.69,2499.05,2522.98,149.98
1498471200,2505.99,2524,2522.91,2508.41,128.72
1498472100,2493.71,2514.95,2508.42,2509.42,159.03
1498473000,2498.22,2517.08,2509.22,2511.9,82.55
1498473900,2487.97,2521.02,2511.9,2487.97,158.35
1498474800,2485.82,2502.22,2487.97,2485.95,125.68
1498475700,2479.54,2488.88,2485.95,2482.71,174.79
1498476600,2480.99,2483,2481.33,2483,69.45
1498477500,2480,2489.7,2483,2480,73.96
1498478400,2456.89,2479.86,2479.86,2473.88,116.14
1498479300,2472.51,2485.01,2473.88,2485.01,69.44
1498480200,2485,2487.98,2485.01,2487.98,57.35
1498481100,2486.61,2497.64,2487.98,2487.89,111.45
1498482000,2487.34,2497.22,2487.89,2496.91,157.18
1498482900,2467.43,2496.91,2496.91,2467.43,155.93
1498483800,2450,2467.25,2467.25,2462.73,234.86
1498484700,2455.2,2471.94,2463,2455.21,118.86
1498485600,2451,2462.63,2455.21,2462.02,186.2
1498486500,2462,2469.71,2462.02,2469.71,116.1
1498487400,2446.57,2469.71,2469.7,2450,388.08
1498488300,2430,2450.01,2450,2430,350.64
1498489200,2364,2430.01,2430.01,2364.01,574.07
1498490100,2342.09,2367.89,2366.1,2354.29,151.04
1498491000,2353.8,2354.29,2354.29,2353.8,0.79
1498491900,2354.24,2399.99,2354.24,2371.34,83.47
1498492800,2355,2383.11,2371.33,2355,289.81
1498493700,2355,2381.55,2355,2355.99,84.88
1498494600,2355.02,2370.03,2355.99,2370.03,25.78
1498495500,2367,2403.42,2367,2397.23,134.54
1498496400,2372.23,2395.13,2395.13,2372.25,53.31
1498499100,2369,2373,2372.99,2371.04,415.81
1498500000,2363.39,2372.83,2371.04,2364.81,218.22
1498500900,2335,2364.81,2364.8,2335.01,241.53
1498501800,2303.13,2349,2335.01,2303.13,753.16
1498502700,2258.34,2305.13,2303.13,2299.98,858.43
1498503600,2294.67,2345.28,2299.99,2300,644.92
1498504500,2299.76,2345,2300,2338.04,244.06
1498505400,2324.95,2348.2,2336.4,2331.62,192.63
1498506300,2311.14,2336.95,2331.63,2320.03,209.16
1498507200,2282.37,2322.83,2322.83,2292.72,320.8
1498508100,2281.6,2325,2291.2,2293.04,384.89
1498509000,2292.99,2337.25,2293.04,2337.25,333.88
1498509900,2331.35,2370.73,2335.08,2349.08,326.88
1498510800,2343.51,2399.68,2349.04,2399.68,437.83
1498511700,2368.65,2403.15,2399.69,2382.89,428.56
1498512600,2381.64,2408.51,2381.65,2408,519.37
1498513500,2385.9,2415.14,2407.99,2387,673.52
1498514400,2382.26,2400.01,2389.88,2388.94,499.02
1498515300,2357.85,2389.99,2388.58,2359.97,359.99
1498516200,2356,2395.01,2359.96,2392,421.11
1498517100,2390.34,2416.31,2392,2416.22,286.25
1498518000,2412,2430.36,2416.06,2430,369.35
1498518900,2400.41,2430.03,2430.01,2424.6,308.38
1498519800,2424.6,2439.12,2424.61,2431.21,337.63
1498520700,2405.96,2439.99,2430.91,2407.91,332.41
1498521600,2404.34,2423.41,2407.91,2407.02,263.7
1498522500,2386.3,2409.71,2409.71,2403.29,319.94
1498523400,2401.13,2431.22,2404.77,2418.46,230.04
1498524300,2395,2420.8,2418.46,2402.85,294.69
1498525200,2398.7,2416.66,2402.85,2400.01,188.78
1498526100,2400.03,2419.97,2400.44,2419.97,113.72
1498527000,2419.97,2439.78,2419.97,2436.9,250.37
1498527900,2430.74,2438,2436.89,2437.46,110.32
1498528800,2434.68,2449.69,2437.99,2449.69,188.29
1498529700,2444.22,2449.99,2449.69,2446.65,158.07
1498530600,2444.15,2459.2,2445.53,2457.12,184.21
1498531500,2453.72,2468.68,2457.13,2467.67,170.68
1498532400,2444.75,2470.12,2468.71,2447,175.41
1498533300,2446.04,2456.26,2447,2455.54,142.33
1498534200,2454.15,2461.77,2455.42,2459.99,83.5
1498535100,2448.35,2459.99,2459.91,2449.99,100.47
1498536000,2436.03,2452.93,2449.98,2439.19,164.43
1498536900,2425.81,2439.54,2439.54,2426.67,123.93
1498537800,2407.34,2426.7,2426.68,2409.84,314.23
1498538700,2409.84,2433.16,2409.84,2431.81,133.06
1498539600,2425.47,2441.34,2432.86,2432,108.47
1498540500,2426.05,2439.98,2430.46,2435.83,41.52
1498541400,2435.82,2450,2435.83,2448.97,62.53
1498542300,2441.53,2456.37,2449.72,2444.25,86.75
1498543200,2444.25,2453.05,2444.38,2448.03,87.68
1498544100,2438.7,2449.49,2448.13,2439.36,160.3
1498545000,2415.71,2439.92,2439.36,2415.77,75.13
1498545900,2400.31,2415.77,2415.77,2406.71,138
1498546800,2380.74,2406,2405.99,2386,228.87
1498547700,2380,2396.16,2385.67,2391.18,179.42
1498548600,2356.74,2391.31,2391.18,2364.11,107.85
1498549500,2355.05,2372.51,2365,2368.3,90.27
1498550400,2368.28,2399.41,2369.23,2390.37,187.37
1498551300,2353,2390.37,2390.37,2353.45,59.12
1498552200,2350.05,2378.21,2353.35,2376.55,66.67
1498553100,2367.94,2376.99,2375.93,2371.2,52.94
1498554000,2356.28,2372.95,2369.61,2356.89,42.55
1498554900,2351.02,2362,2356.89,2362,75.53
1498555800,2360.79,2400,2360.83,2400,105.05
1498556700,2380.01,2400,2400,2380.01,87.62
1498557600,2373.87,2399.06,2380.01,2394.44,96.23
1498558500,2394.44,2414.11,2394.44,2412.82,44.21
1498559400,2410.09,2418.28,2411.44,2415.96,100.59
1498560300,2393.39,2415.59,2415.52,2397.11,290.03
1498561200,2379.2,2399.74,2399.72,2379.2,148.5
1498562100,2350,2379.38,2379.38,2367.1,450.1
1498563000,2355.33,2386.01,2367.1,2385,365.7
1498563900,2356.76,2384.32,2381.85,2361.52,131.14
1498564800,2342.67,2366.29,2361.9,2343.2,379.11
1498565700,2343.77,2390.82,2346.44,2385.58,259.27
1498566600,2367.91,2389.44,2385.93,2372.23,163.12
1498567500,2354.76,2376.06,2372.24,2370.57,165.96
1498568400,2351.12,2374.87,2368.88,2362.91,194.58
1498569300,2354,2367.09,2363,2358.71,176.3
1498570200,2329.2,2359.49,2357.91,2329.22,335.61
1498571100,2316,2333,2329.61,2318.06,387.38
1498572000,2276,2319.63,2319.59,2276.01,706.95
1498572900,2275.05,2303.04,2276.01,2290.85,491.31
1498573800,2278.21,2320,2290.94,2319.11,364.27
1498574700,2287.82,2332.55,2319.11,2294.28,275.42
1498575600,2281.2,2305.36,2294.13,2300.37,165.73
1498576500,2280,2308.76,2301.46,2308.76,309.18
1498577400,2295.62,2311.98,2308.68,2311.98,213.16
1498578300,2305.14,2320,2311.98,2313.95,309.39
1498579200,2313.94,2324.69,2313.94,2317.02,306.42
1498580100,2283.36,2317.02,2317.02,2294.65,249.02
1498581000,2288.71,2301.31,2299.9,2292.57,53.39
1498581000,2264,2295.56,2292.55,2270.01,229.52
1498581900,2265.93,2311.45,2271.62,2306.37,274.64
1498582800,2282,2311.43,2308.27,2295.82,253.12
1498583700,2283.29,2302.16,2297.21,2292.74,113.61
1498584600,2293,2310.1,2293,2310.1,237.83
1498585500,2310.1,2344.38,2310.1,2340.88,280.27
1498586400,2317.43,2346.84,2340.88,2326.98,232.44
1498587300,2316.23,2352.6,2324.34,2352.59,299.95
1498588200,2349.03,2366.83,2352.58,2366.5,276.39
1498589100,2360,2372,2366.49,2372,372.31
1498590000,2371.1,2384.96,2371.1,2382.64,311.79
1498590900,2380.01,2399.52,2382.64,2398.49,346.89
1498591800,2370,2400,2398.49,2388.93,432.09
1498592700,2386.64,2420.37,2388.93,2406.43,258.95
1498593600,2409.62,2445,2409.62,2444.99,298.94
1498594500,2416.65,2450,2440.89,2429.5,384.4
1498595400,2428.91,2445.19,2429.5,2444.98,189.06
1498596300,2444.99,2471.26,2444.99,2456.09,317.05
1498597200,2422.13,2457.67,2456.09,2445,384.75
1498598100,2441.09,2466.89,2445,2455,227.6
1498599000,2423.02,2454.86,2454.86,2450.22,272.37
1498599900,2442.11,2451.37,2450.22,2447.58,131.86
1498600800,2446.2,2458.2,2447.57,2458.17,120.6
1498601700,2453.81,2499.89,2456.06,2498.84,352.9
1498602600,2482.24,2499.99,2498.84,2491.4,312.88
1498603500,2491.4,2520,2491.4,2520,737.83
1498604400,2480,2525,2520,2480.84,581.84
1498605300,2480,2510,2480.84,2507.3,327.42
1498606200,2505.51,2525,2505.51,2520.11,238.71
1498607100,2520.1,2575.75,2520.11,2575.75,467.62
1498608000,2532.55,2581.47,2573.22,2553.32,298.86
1498608900,2537.12,2556.9,2554.8,2537.92,148.43
1498609800,2528.51,2545.69,2537.91,2529,88.22
1498610700,2521.49,2529,2529,2521.49,11.99
1498611600,2501.2,2526.52,2521.49,2522.2,227.85
1498612500,2490.7,2526.99,2522.2,2494.6,373.69
1498613400,2477.28,2494.61,2494.61,2480.98,386.53
1498614300,2457,2480.95,2480,2457.05,237.97
1498615200,2457.04,2507.24,2457.05,2492.2,190.73
1498616100,2479.71,2493.81,2492.22,2493.1,104.74
1498617000,2482.41,2493.1,2493.1,2482.44,48.53
1498617900,2468.38,2485.44,2483.87,2472.64,50.99
1498618800,2472.58,2498.97,2477.04,2498.57,184.14
1498619700,2496.43,2524.69,2498.97,2513.37,292.7
1498620600,2508.75,2523.79,2512.93,2523.79,95.63
1498621500,2523.5,2549.69,2523.79,2531.16,202.63
1498622400,2523.75,2536.47,2528.36,2527.87,99.3
1498623300,2507.24,2527.98,2525.66,2524.91,146.9
1498624200,2506.81,2528,2524.91,2506.92,87.09
1498625100,2495.1,2506.92,2506.91,2498.59,188.53
1498626000,2476.09,2498.6,2496,2483.32,107.58
1498626900,2475,2483.33,2483.32,2480.18,77.18
1498627800,2480.13,2493.02,2480.13,2492.98,121.93
1498628700,2491,2498.49,2491.11,2497.02,87.04
1498629600,2490.56,2498.59,2497.25,2492.63,106.67
1498630500,2484.84,2492.62,2492.62,2490.2,113.58
1498631400,2490.2,2500,2490.2,2498.41,126.25
1498632300,2480.9,2498.57,2498.41,2494.78,73.2
1498633200,2494.77,2512.55,2494.77,2509.4,112.47
1498634100,2506.21,2515.36,2510.95,2514.92,84.82
1498635000,2504.38,2514.92,2514.92,2505.75,87.18
1498635900,2503.59,2519.69,2505.75,2518.35,96.73
1498636800,2516.23,2524.68,2518.25,2519.69,55.63
1498637700,2504.71,2524.68,2519.68,2509.66,117.32
1498638600,2476.8,2513.51,2509.7,2476.83,161.05
1498639500,2468.37,2495.81,2478.86,2490.17,197.85
1498640400,2486.24,2492.93,2490.16,2491.99,146.23
1498641300,2492.8,2512.57,2492.8,2508.32,84.58
1498642200,2505.74,2519.19,2508.31,2519.01,178.68
1498643100,2486.35,2519.01,2519,2519,364.76
1498644000,2519,2532,2519.02,2532,198.39
1498644900,2528.03,2533.68,2532.2,2529.56,79.03
1498645800,2519.24,2530.97,2529.56,2522,148.11
1498646700,2511.05,2519.59,2519.23,2513.8,92.63
1498647600,2501.63,2522,2513.8,2509.79,90.44
1498648500,2505.02,2521.99,2509.79,2521.99,72.07
1498649400,2519.78,2528.99,2521.98,2526.84,50.68
1498650300,2526.82,2529,2526.84,2529,57.92
1498651200,2528,2547.67,2528.99,2547.66,170.37
1498652100,2535.21,2550,2547.65,2548.02,205.53
1498653000,2529.98,2550,2548.08,2536.94,177.99
1498653900,2536.93,2550,2536.95,2546.62,158.23
1498654800,2543.8,2550,2546.62,2546.56,169.97
1498655700,2543.59,2550,2546.55,2547.81,294.33
1498656600,2547,2559.59,2547.81,2557.99,595.7
1498657500,2557.99,2580,2557.99,2573.76,504.61
1498658400,2554.22,2573.64,2573.54,2573.11,228.86
1498659300,2560.21,2574.99,2573.03,2563.96,234.31
1498660200,2557.28,2565.37,2563.27,2565.37,135.29
1498661100,2540.98,2563.01,2563.01,2548.65,145.59
1498662000,2541.9,2555.33,2548.41,2555.13,155.33
1498662900,2552.91,2568.2,2554.52,2555.04,153.78
1498663800,2535.01,2558,2555.29,2542.45,167.18
1498664700,2542.05,2553,2542.4,2546.62,156.46
1498665600,2535.3,2550.9,2546.76,2541.42,65.56
1498666500,2515.51,2543.98,2541.54,2535.44,139.44
1498667400,2527.24,2535.5,2533.98,2532,156.48
1498668300,2532,2543.96,2532,2542,111.88
1498669200,2540.95,2549.69,2541.99,2548.42,132.74
1498670100,2548.42,2562.5,2548.42,2557.82,198.91
1498671000,2550,2560,2556.86,2555.26,184.79
1498671900,2543.65,2556.4,2554.14,2553.21,183.7
1498672800,2552.72,2556.4,2553.71,2555.99,88.59
1498673700,2540.73,2555.99,2555.99,2541.8,74.73
1498674600,2540,2550,2540.88,2544.1,46.51
1498675500,2543.6,2552.92,2544.07,2552.92,78.59
1498676400,2536.93,2556.93,2552.91,2538.97,149.23
1498677300,2538.45,2551.23,2538.93,2551.23,50.9
1498678200,2549.3,2556.83,2551.22,2554.14,80.77
1498679100,2552.09,2571,2553.67,2570,250.1
1498680000,2562.56,2574.99,2570,2572,275.1
1498680900,2565.4,2586.68,2570.08,2586.68,353.39
1498681800,2586.46,2597,2586.46,2588.99,258.83
1498682700,2578,2600,2588.91,2597.98,267.81
1498683600,2579.31,2602.98,2597.98,2584.33,517.6
1498684500,2586.3,2599.09,2586.3,2590.9,178.08
1498685400,2585.21,2599.1,2590.89,2598.12,125.02
1498686300,2585.01,2605,2597.56,2588.2,409.21
1498687200,2562.11,2588.2,2588.2,2571.22,335.61
1498688100,2563.56,2581.36,2571.18,2569.58,186.43
1498689000,2535.09,2569.58,2569.53,2538.26,262.4
1498689900,2534.07,2572.09,2538.27,2560.01,128.57
1498690800,2558.58,2571.14,2560.01,2569.08,150.55
1498691700,2562.75,2571.14,2568.73,2563.01,155.16
1498692600,2563.4,2577.23,2563.94,2577.23,99.72
1498693500,2550.2,2574.97,2574.97,2553.12,135.56
1498694400,2546.9,2558.58,2553.13,2552.75,149.08
1498695300,2545.47,2552.65,2550.21,2551,45.24
1498696200,2551.41,2567.14,2551.45,2559.7,100.23
1498697100,2545,2561.47,2559.68,2548.16,228.76
1498698000,2546,2557.2,2548.16,2551.46,50.47
1498698900,2545,2551.49,2551.46,2545.5,82.85
1498699800,2545,2552.93,2545.49,2551.94,179.71
1498700700,2552.03,2566.34,2552.2,2555.69,114.36
1498701600,2546.69,2559.95,2555.69,2551.41,70.22
1498702500,2546.69,2565.69,2551.39,2565.69,82.07
1498703400,2558.62,2568.61,2562.21,2565.76,43.61
1498704300,2550.2,2564.2,2564.2,2555.72,67.63
1498705200,2546.7,2557.16,2552.27,2546.91,84.43
1498706100,2545,2563.71,2546.88,2563.71,229.51
1498707000,2557.33,2564.91,2563.47,2563.18,106.24
1498707900,2562.21,2571,2562.91,2568.65,65.37
1498708800,2568.64,2574.69,2568.65,2574.69,33.85
1498709700,2564.08,2574.99,2574.43,2566.27,148.82
1498710600,2560.01,2571.49,2568.8,2564,195.51
1498711500,2556.65,2565,2562.94,2559.64,82.88
1498712400,2556.66,2564.94,2559.39,2562.99,79.73
1498713300,2560,2564.33,2560.32,2560.01,120.83
1498714200,2554.17,2563,2560.01,2554.55,107.07
1498715100,2550.02,2561.43,2557.08,2550.02,39.49
1498716000,2549.7,2557.22,2550.02,2554.32,53.28
1498716900,2548.28,2563.55,2554.66,2563.55,35.88
1498717800,2563.54,2577.58,2563.55,2566.85,81.72
1498718700,2562.58,2566.85,2566.85,2563.24,31.57
1498719600,2558.3,2564.83,2564.2,2559.95,32.7
1498720500,2558.26,2568.32,2559.35,2563.85,223.49
1498721400,2563.73,2567.13,2564.47,2567.13,42.13
1498722300,2564.35,2567.24,2567.06,2565.82,29.09
1498723200,2565.82,2575.3,2565.82,2574.34,92.03
1498724100,2574.2,2585.38,2575.3,2577.01,206.73
1498725000,2567.69,2580.11,2577.01,2569.73,81.21
1498725900,2569.71,2574.13,2571.13,2571.39,73.73
1498726800,2568.51,2575.71,2571.39,2572.2,33.38
1498727700,2570.17,2578.78,2572.2,2577.87,41.44
1498728600,2574.89,2583.55,2578.63,2578.67,45.9
1498729500,2555.39,2580.08,2578.68,2566.93,148.7
1498730400,2555.39,2571.52,2565.77,2561.31,250.2
1498731300,2535,2561.4,2559.88,2535.3,165.4
1498732200,2532.2,2554,2535.3,2542.64,111.75
1498733100,2541.23,2557.18,2542.65,2548.37,58.78
1498734000,2532.23,2548.21,2548.21,2539.19,49.36
1498734900,2532.2,2542.94,2535.73,2532.22,87.29
1498735800,2532.2,2545,2532.22,2545,117.09
1498736700,2537.52,2548.15,2545,2548.03,95.41
1498737600,2537.02,2548.03,2548.03,2540.21,43.81
1498738500,2522.1,2540.3,2540.2,2523.08,105.85
1498739400,2506.1,2529.98,2523.07,2527.04,137.72
1498740300,2516,2528.43,2528.43,2520.98,89.45
1498741200,2516,2538.69,2520.93,2538.66,119.31
1498742100,2528.37,2544.3,2538.61,2543.38,79.36
1498743000,2530,2543.38,2541.24,2530.07,47.02
1498743900,2530.07,2539,2530.07,2537.09,44.68
1498744800,2536.07,2540.4,2537.09,2540.29,108.52
1498745700,2540.27,2549.69,2540.27,2549.64,96.79
1498746600,2544.04,2552.84,2549.58,2551.4,80.35
1498747500,2545,2551.4,2551.36,2549.77,62.75
1498748400,2548.22,2552,2549.47,2552,69.34
1498749300,2541.2,2558.08,2551.99,2551.52,169.37
1498750200,2545.39,2556.99,2550.19,2554,38.49
1498751100,2549.9,2556.93,2554,2555,34.24
1498752000,2554.02,2557,2555,2554.56,19
1498752000,2554.02,2557,2554.33,2557,39.28
1498752900,2554.1,2558.69,2557,2558.68,70.83
1498753800,2554.22,2581.5,2558.67,2580.01,113.58
1498754700,2570.04,2580.01,2580.01,2577.49,71.15
1498755600,2577.1,2587.21,2577.46,2587.21,201.35
1498756500,2578.24,2587.21,2587.05,2584.6,123.91
1498757400,2584.05,2591.98,2584.6,2590.49,132.32
1498758300,2584.07,2590.5,2590.5,2588.05,126.78
1498759200,2585,2589.89,2588.05,2587,79.57
1498760100,2560.02,2585.14,2585.14,2574.67,106.41
1498761000,2570.22,2582.89,2574.67,2576.79,91.73
1498761900,2571.15,2580,2576.31,2571.15,115.79
1498762800,2562.48,2575.85,2573.8,2571.02,74.79
1498763700,2566.02,2574.51,2571.05,2567.74,49.75
1498764600,2560.21,2575,2566.07,2575,123.28
1498765500,2569.7,2575.99,2574.99,2571.56,114.45
1498766400,2550.6,2571.52,2571.52,2555.74,162.34
1498767300,2550,2565.86,2555.55,2565.84,62.67
1498768200,2564.99,2568,2565,2567.27,56.25
1498769100,2555.29,2572.98,2567.26,2558.74,91.4
1498770000,2555.23,2565,2557.81,2562.98,53.84
1498770900,2559.65,2570.03,2561,2567.16,68.96
1498771800,2542.52,2567.16,2567.15,2545.21,132.22
1498772700,2542.52,2560,2545.23,2556.21,59.6
1498773600,2546.86,2560,2556.21,2552.93,98.86
1498774500,2541.49,2552.97,2552.97,2547.34,59.78
1498775400,2545.01,2550,2547.34,2548.73,39.15
1498776300,2544.84,2548.76,2548,2545.29,92.85
1498777200,2545,2558,2545.89,2556.34,113.86
1498778100,2551.13,2557.99,2556.33,2557,97.02
1498779000,2534,2557.01,2557.01,2536.11,117.34
1498779900,2525.77,2541.84,2536.14,2530,64.79
1498780800,2531.16,2546.09,2531.16,2539.75,76.26
1498781700,2533.91,2545,2538.37,2545,68.42
1498782600,2540.98,2548.06,2544.99,2545.78,90.07
1498783500,2536.77,2550,2545.67,2550,96.57
1498784400,2533.94,2554.01,2549.99,2544.66,161.02
1498785300,2541.99,2548.09,2545.24,2543.29,57.86
1498786200,2542.15,2547.4,2545.2,2546.99,44.86
1498787100,2537.65,2548.09,2546.81,2537.65,37.51
1498788000,2537.25,2544.62,2540.6,2542.96,45.33
1498788900,2539.76,2545,2542.98,2540.34,67.65
1498789800,2530.01,2541.16,2540.2,2533.99,192.06
1498790700,2514.2,2534.5,2533.99,2517.38,282.7
1498791600,2512,2527.8,2517.38,2524.19,262.48
1498792500,2507.77,2524.19,2524.19,2511.89,107.9
1498793400,2500,2512.02,2511.94,2500.01,153.92
1498794300,2500,2513.58,2500,2513.58,152.97
1498795200,2510,2521.88,2512.04,2516,208.77
1498796100,2514.13,2529.1,2516,2525.31,72.01
1498797000,2525.31,2528.66,2525.31,2526.86,92.54
1498797900,2525.68,2530.49,2526.85,2527.99,38.56
1498798800,2511.18,2528.8,2528.8,2511.5,48.83
1498799700,2505.83,2517.25,2510.67,2509.34,65.99
1498800600,2506.62,2513.62,2510.46,2508.54,38.22
1498801500,2504,2513.6,2509.55,2510.28,83.96
1498802400,2507.15,2519.51,2510.27,2519.2,31.8
1498803300,2514.26,2519.19,2519.19,2519.01,38.5
1498804200,2514.37,2519,2515.89,2516.9,34.71
1498805100,2513.64,2517.99,2516.9,2514.9,46.29
1498806000,2513.24,2516.94,2514.89,2515.62,51.93
1498806900,2509.91,2517.97,2515.02,2510.76,44.65
1498807800,2504.11,2510.76,2510.76,2504.71,42.42
1498808700,2504.24,2514.22,2504.71,2513.99,48.27
1498809600,2513.98,2537.38,2513.98,2530.1,188.73
1498810500,2525.72,2530.1,2530.1,2525.73,13.75
1498811400,2512.15,2525.72,2525.72,2519.82,76.76
1498812300,2517.09,2522.52,2518.24,2519.77,26.14
1498813200,2519.37,2529.98,2519.37,2529.95,30.09
1498814100,2524.32,2531.58,2529.97,2525.1,56.81
1498815000,2524.05,2531.32,2524.37,2530.02,14.69
1498815900,2522.36,2530.75,2530.02,2522.37,27.12
1498816800,2521.75,2530,2522.37,2528.01,31.68
1498817700,2525.61,2529.99,2528.87,2527.89,53.16
1498818600,2514.8,2528.91,2526.85,2528.91,236.44
1498819500,2523.46,2537.49,2528.86,2536,47.3
1498820400,2536.79,2544.18,2537.48,2542.47,56.54
1498821300,2540,2547,2541.61,2542.21,64.21
1498822200,2540,2547,2543.62,2547,87.9
1498823100,2538.8,2549.69,2546.44,2540.01,43.29
1498824000,2521.93,2542.25,2540.01,2533.17,62.05
1498824900,2525.56,2534.57,2533.17,2534.12,48.63
1498825800,2526.82,2537.06,2534.09,2528.24,36.23
1498826700,2510,2528.24,2528.18,2510.76,102.12
1498827600,2510,2518.44,2510.72,2516.52,41.38
1498828500,2501.87,2523.43,2516.52,2503.78,147.37
1498829400,2500,2508.65,2502.43,2500.02,163.68
1498830300,2472.61,2500.15,2500.01,2479,432.01
1498831200,2474.49,2495.58,2479.52,2491.28,190.76
1498832100,2492.12,2501.39,2492.12,2500.08,80.46
1498833000,2495,2501.08,2501.08,2497.35,82.05
1498833900,2496.96,2502.07,2497.35,2502.07,67.55
1498834800,2496,2510.95,2502.07,2496.94,161.67
1498835700,2496.94,2529.55,2496.94,2516.04,187.68
1498836600,2506.98,2514.84,2514.84,2510.04,147.84
1498837500,2509.9,2513,2510.07,2511.16,106.35
1498838400,2511,2518.37,2511.16,2518.37,223.58
1498839300,2515.21,2519.99,2518.35,2519.23,102.33
1498840200,2519.14,2519.23,2519.23,2519.16,115.6
1498841100,2519.15,2520,2519.17,2519.15,93.97
1498842000,2519.15,2520,2519.15,2519.98,175.13
1498842900,2510.59,2520,2519.17,2510.64,152.46
1498843800,2510.59,2519.99,2510.64,2519.99,162.9
1498844700,2519.2,2527.07,2519.99,2526.96,131.66
1498845600,2526.1,2528.29,2526.24,2527.14,45.92
1498846500,2527,2528.31,2527.14,2527.25,48.1
1498847400,2526,2529.6,2527.26,2526.01,88.55
1498848300,2520.19,2526,2526,2521.05,83.61
1498849200,2511.1,2522.45,2522.44,2515.32,79.71
1498850100,2484.01,2518.12,2516.48,2501.01,184.83
