Timestamp,Low,High,Open,Close,Volume
1506356880,3930.01,3931,3930.01,3930.99,1.99
1506356910,3931,3932.7,3931,3932.7,1.89
1506356940,3932.73,3937,3932.73,3937,13.57
1506356970,3936.99,3937,3937,3936.99,1.12
1506357000,3937,3937,3937,3937,0.07
1506357030,3936.99,3937,3937,3937,3.41
1506357060,3936.99,3937,3936.99,3937,0.66
1506357090,3936.99,3937,3937,3936.99,4.73
1506357120,3936.99,3937,3937,3937,2.16
1506357150,3937,3937,3937,3937,0.74
1506357180,3936.99,3937,3937,3937,1.1
1506357210,3936.99,3937,3937,3937,6.43
1506357240,3936.99,3937,3937,3936.99,6.33
1506357270,3937,3937,3937,3937,3.04
1506357300,3936.99,3937,3936.99,3937,5.48
1506357330,3936.99,3937,3936.99,3937,1.5
1506357360,3936.99,3937,3937,3937,2.47
1506357390,3936.99,3937,3937,3937,2.99
1506357420,3936.96,3937,3937,3937,5.59
1506357450,3936.97,3937,3937,3937,2.78
1506357480,3937,3937,3937,3937,9.4
1506357510,3936.99,3937,3937,3937,0.77
1506357540,3936.99,3937,3937,3937,2.54
1506357570,3937,3937,3937,3937,0.26
1506357600,3937.29,3939.99,3937.3,3939.99,0.79
1506357630,3940,3948.78,3940,3948.78,3.91
1506357660,3948.77,3949.99,3948.77,3949.96,2.66
1506357690,3948.77,3950,3949.99,3949.93,0.66
1506357720,3949.79,3949.98,3949.79,3949.98,3.84
1506357750,3949.8,3949.97,3949.86,3949.8,0.67
1506357780,3949.79,3949.88,3949.88,3949.79,6.01
1506357810,3949.8,3949.8,3949.8,3949.8,0
1506357840,3949.79,3949.8,3949.8,3949.79,0.36
1506357870,3949.79,3949.8,3949.8,3949.79,2.03
1506357900,3949.79,3949.8,3949.79,3949.8,1.03
1506357930,3949.79,3949.8,3949.79,3949.79,4.66
1506357960,3937.3,3949.8,3949.8,3937.32,6.39
1506357990,3937.32,3938.96,3937.32,3937.32,3.83
1506358020,3937.33,3937.33,3937.33,3937.33,0.41
1506358050,3936.95,3937.33,3937.33,3936.95,3.7
1506358080,3936.95,3936.96,3936.95,3936.96,4.99
1506358110,3936.95,3936.96,3936.96,3936.96,1.04
1506358140,3936.95,3936.96,3936.96,3936.96,1.85
1506358170,3936.96,3936.96,3936.96,3936.96,0.7
1506358200,3936.95,3937.01,3936.96,3937.01,6.94
1506358230,3937,3937.01,3937.01,3937.01,3.75
1506358260,3937,3937.01,3937.01,3937,3.04
1506358290,3937,3937.01,3937.01,3937,0.1
1506358320,3928.11,3937.01,3937.01,3928.13,21.15
1506358350,3922.9,3928.12,3928.12,3922.9,10.94
1506358380,3922.89,3926.13,3922.89,3924.96,2.56
1506358410,3924.97,3927.36,3924.97,3927.36,11.22
1506358440,3928.21,3928.29,3928.29,3928.21,1.26
1506358470,3928.21,3929.98,3928.21,3928.21,3.82
1506358500,3920,3928.21,3928.21,3920.11,8.57
1506358530,3859.31,3920.1,3920.1,3898.91,302.35
1506358560,3893.63,3902,3898.91,3902,29.86
1506358590,3901.99,3902,3902,3901.99,4.52
1506358620,3901.99,3902,3902,3902,6.61
1506358650,3901.99,3904.22,3902,3904.22,7.06
1506358680,3904.22,3904.23,3904.23,3904.23,3.76
1506358710,3904.23,3908.23,3904.23,3908.2,9.35
1506358740,3906.55,3908.08,3908.08,3906.55,8.69
1506358770,3905.27,3908.07,3907.84,3908.07,0.63
1506358800,3908.06,3908.06,3908.06,3908.06,2.69
1506358830,3908.05,3908.06,3908.06,3908.06,1.01
1506358860,3908.06,3908.2,3908.06,3908.2,8.62
1506358890,3908.19,3908.2,3908.2,3908.19,0.27
1506358920,3908.19,3911,3908.19,3911,16.29
1506358950,3911,3911,3911,3911,1.48
1506358980,3910.99,3911,3911,3911,1.3
1506359010,3911,3911,3911,3911,3.04
1506359040,3910.99,3911,3911,3911,3.81
1506359070,3898.8,3911,3911,3906.13,41.77
1506359100,3906.03,3906.14,3906.13,3906.05,2.27
1506359130,3906.05,3907.3,3906.05,3907.3,3.85
1506359160,3907.14,3907.3,3907.3,3907.27,2.29
1506359190,3906.49,3907.28,3907.28,3906.5,3.43
1506359220,3906.04,3906.5,3906.5,3906.18,8.65
1506359250,3906.04,3906.17,3906.17,3906.04,6.68
1506359280,3906.04,3906.05,3906.05,3906.05,3.09
1506359310,3906.04,3906.05,3906.05,3906.05,0.8
1506359340,3906.05,3906.05,3906.05,3906.05,1.68
1506359370,3906.03,3906.05,3906.05,3906.04,8.66
1506359400,3905.42,3906.05,3906.04,3906.02,12.81
1506359430,3906.01,3906.05,3906.05,3906.05,5.48
1506359460,3906.04,3906.05,3906.05,3906.05,6.45
1506359490,3906.05,3906.06,3906.05,3906.06,5.89
1506359520,3906.06,3906.06,3906.06,3906.06,1.06
1506359550,3906.06,3906.06,3906.06,3906.06,0.43
1506359580,3906.06,3906.06,3906.06,3906.06,3.84
1506359610,3906.06,3906.06,3906.06,3906.06,2.84
1506359640,3906.06,3906.06,3906.06,3906.06,3.31
1506359670,3906.05,3906.06,3906.06,3906.06,2.52
1506359700,3906.05,3906.06,3906.06,3906.06,9.46
1506359730,3906.05,3906.07,3906.06,3906.07,9.61
1506359760,3906.06,3906.07,3906.07,3906.07,3.84
1506359790,3906.01,3906.07,3906.07,3906.01,6.33
1506359820,3905.81,3906.01,3906.01,3905.81,1.71
1506359850,3903.64,3905.82,3905.82,3904.77,4.48
1506359880,3904.22,3904.35,3904.22,3904.35,0.41
1506359910,3904.34,3904.35,3904.35,3904.35,1.63
1506359940,3904.34,3904.35,3904.35,3904.35,1.49
1506359970,3904.34,3904.35,3904.35,3904.35,2.46
1506360000,3904.35,3905,3904.35,3905,1.04
1506360030,3904.99,3905,3905,3905,1.39
1506360060,3904.99,3905,3905,3905,0.14
1506360090,3903.39,3905,3905,3903.39,2.45
1506360120,3902.9,3904.56,3903.38,3902.9,5.06
1506360150,3902.01,3902.71,3902.71,3902.01,0.9
1506360180,3895.81,3902.01,3902,3895.84,3.4
1506360210,3895.72,3897.74,3897.73,3897.61,2.06
1506360240,3892.56,3897.59,3897.59,3895.97,28.32
1506360270,3895.98,3895.98,3895.98,3895.98,1
1506360300,3895.97,3895.98,3895.98,3895.98,1.3
1506360330,3895.97,3895.98,3895.98,3895.97,4.39
1506360360,3893.32,3895.98,3895.98,3893.32,4.64
1506360390,3893.31,3893.33,3893.33,3893.31,3.59
1506360420,3893.31,3893.32,3893.31,3893.31,4.92
1506360450,3889.61,3893.17,3893.17,3890,3.03
1506360480,3889,3889.93,3889.93,3889,6.63
1506360510,3889,3889.01,3889,3889,2.51
1506360540,3886.09,3889.01,3889,3886.71,9.32
1506360570,3883.48,3886.7,3886.7,3886.5,11.14
1506360600,3886.51,3886.51,3886.51,3886.51,1.07
1506360630,3886.5,3886.51,3886.51,3886.5,3.31
1506360660,3886.51,3886.51,3886.51,3886.51,5.9
1506360690,3886.5,3886.51,3886.51,3886.51,16.98
1506360720,3886.51,3886.51,3886.51,3886.51,0.83
1506360750,3886.5,3886.52,3886.51,3886.52,3.27
1506360780,3886.52,3895.78,3886.52,3895.78,2.88
1506360810,3896,3896,3896,3896,0.25
1506360840,3895.99,3896.01,3896,3896.01,1.41
1506360870,3896.01,3900,3896.01,3900,3.13
1506360900,3899.99,3900,3900,3900,3.02
1506360930,3899.99,3900,3900,3900,0.06
1506360960,3900,3900,3900,3900,4.43
1506360990,3900,3904.98,3900,3904.86,7.19
1506361020,3904.85,3904.99,3904.86,3904.99,1.48
1506361050,3904.98,3904.99,3904.99,3904.99,0.76
1506361080,3904.99,3904.99,3904.99,3904.99,3.61
1506361110,3904.99,3904.99,3904.99,3904.99,0.28
1506361140,3904.99,3907.9,3904.99,3907.9,5.25
1506361170,3907.9,3907.9,3907.9,3907.9,1.13
1506361200,3907.89,3907.9,3907.9,3907.9,0.26
1506361230,3907.9,3907.9,3907.9,3907.9,0.68
1506361260,3907.9,3907.9,3907.9,3907.9,2.13
1506361290,3907.9,3907.9,3907.9,3907.9,0.41
1506361320,3907.9,3907.9,3907.9,3907.9,1.14
1506361350,3907.89,3907.9,3907.9,3907.9,4.76
1506361380,3907.9,3907.9,3907.9,3907.9,1.34
1506361410,3907.9,3907.9,3907.9,3907.9,2.71
1506361440,3907.89,3907.9,3907.9,3907.9,0.76
1506361470,3907.89,3907.9,3907.9,3907.9,0.1
1506361500,3907.89,3907.9,3907.89,3907.89,17.17
1506361530,3907.89,3907.9,3907.9,3907.89,3.31
1506361560,3907.89,3907.9,3907.9,3907.89,2.78
1506361590,3907.9,3907.9,3907.9,3907.9,0.56
1506361620,3907.89,3907.9,3907.9,3907.89,0.14
1506361650,3907.89,3907.9,3907.9,3907.89,0.34
1506361680,3907.89,3907.9,3907.9,3907.9,1.23
1506361710,3907.89,3907.9,3907.9,3907.9,0.62
1506361740,3907.9,3907.9,3907.9,3907.9,0.81
1506361770,3907.89,3907.9,3907.9,3907.9,12.79
1506361800,3907,3907.9,3907.9,3907,12.83
1506361830,3898.51,3907.02,3907.02,3903.96,12.81
1506361860,3896.18,3904.38,3904.38,3902.64,12.85
1506361890,3895,3901.98,3901.98,3901.02,12.91
1506361920,3895,3901,3900.99,3897.35,17.76
1506361950,3895.5,3898.31,3897.86,3897.81,12.84
1506361980,3895,3897.12,3897.12,3896.06,12.84
1506362010,3895,3895.74,3895.72,3895.42,13.16
1506362040,3895,3896.28,3895.06,3895,15.47
1506362070,3894.98,3898.21,3898.21,3894.98,12.84
1506362100,3885.96,3894.99,3894.99,3894.49,36.04
1506362130,3881.14,3892.35,3892.35,3881.14,15.74
1506362160,3879.21,3891.9,3891.84,3879.21,15.18
1506362190,3880.05,3891.56,3891.56,3880.05,12.88
1506362220,3881.13,3889.89,3889.89,3881.13,12.87
1506362250,3887.97,3889.86,3887.97,3889.83,3.94
1506362280,3882.61,3889.89,3889.89,3889.89,16.24
1506362310,3886.98,3889.89,3889.89,3888.42,12.93
1506362340,3888.41,3888.42,3888.42,3888.42,13.29
1506362370,3882.62,3888.42,3888.42,3888.42,13.61
1506362400,3886.65,3888.42,3888.42,3888.42,14.61
1506362430,3888.42,3889.99,3888.42,3889.99,19.02
1506362460,3889.52,3890,3889.99,3889.98,16.53
1506362490,3889.52,3889.99,3889.99,3889.93,14.34
1506362520,3886.96,3889.93,3889.93,3889.93,14.79
1506362550,3886.98,3889.95,3889.93,3889.95,17.79
1506362580,3886.65,3889.95,3889.95,3888.98,14.62
1506362610,3878.4,3888.98,3888.98,3887.1,24.08
1506362640,3886.99,3889.78,3887.03,3887.51,9.13
1506362670,3887.25,3887.43,3887.43,3887.25,0.53
1506362700,3886.93,3887.25,3887.09,3887.24,3.45
1506362730,3886.93,3886.93,3886.93,3886.93,0.33
1506362760,3886.92,3886.93,3886.93,3886.93,1.16
1506362790,3886.93,3886.93,3886.93,3886.93,0.1
1506362820,3886.93,3887.5,3886.93,3887.5,3
1506362850,3887.5,3890,3887.5,3890,1.57
1506362880,3889.99,3897.03,3890,3896.63,29.58
1506362910,3897.03,3897.72,3897.03,3897.72,15.02
1506362940,3897.71,3897.72,3897.72,3897.72,2.31
1506362970,3897.71,3897.72,3897.72,3897.72,1.3
1506363000,3897.72,3897.72,3897.72,3897.72,0.27
1506363030,3897.71,3897.72,3897.72,3897.72,0.04
1506363060,3897.72,3897.72,3897.72,3897.72,0.71
1506363090,3897.72,3897.72,3897.72,3897.72,2.07
1506363120,3897.71,3897.72,3897.72,3897.72,0.1
1506363150,3897.71,3897.72,3897.72,3897.72,2.58
1506363180,3897.01,3897.72,3897.72,3897.01,2.39
1506363210,3897.01,3897.01,3897.01,3897.01,1.1
1506363240,3897.01,3897.01,3897.01,3897.01,9.16
1506363270,3897.04,3898.98,3897.04,3898.9,9.25
1506363300,3898.9,3898.91,3898.91,3898.9,2.3
1506363330,3898.91,3898.91,3898.91,3898.91,0.42
1506363360,3898.91,3900,3898.91,3900,12.6
1506363390,3899.99,3900,3899.99,3900,8.82
1506363420,3899.99,3900,3900,3899.99,19.93
1506363450,3899.99,3900.43,3899.99,3900.43,41.32
1506363480,3900.43,3905,3900.43,3904.97,2.3
1506363510,3904.95,3904.96,3904.95,3904.96,1.48
1506363540,3904.96,3904.96,3904.96,3904.96,0.21
1506363570,3904.96,3904.96,3904.96,3904.96,2
1506363600,3904.95,3904.96,3904.96,3904.96,0.81
1506363630,3904.96,3904.96,3904.96,3904.96,7.19
1506363660,3904.96,3905,3904.96,3905,0.31
1506363690,3904.99,3905,3905,3904.99,10.85
1506363720,3904.99,3904.99,3904.99,3904.99,4.11
1506363750,3904.99,3904.99,3904.99,3904.99,0.15
1506363780,3904.98,3904.99,3904.99,3904.99,1.28
1506363810,3904.99,3904.99,3904.99,3904.99,0.96
1506363840,3904.98,3904.99,3904.99,3904.99,1.13
1506363870,3904.98,3904.99,3904.99,3904.98,0.09
1506363900,3904.98,3904.99,3904.99,3904.99,0.88
1506363930,3904.99,3907,3904.99,3907,21.39
1506363960,3905.82,3907,3906.79,3906.99,7.94
1506363990,3906.3,3907.86,3906.99,3907.86,0.66
1506364020,3907.84,3909.63,3907.85,3909.63,1.78
1506364050,3909.61,3909.63,3909.62,3909.61,0.18
1506364080,3909.6,3909.61,3909.61,3909.6,2.02
1506364110,3908.47,3909.62,3909.24,3909.39,12.11
1506364140,3908.98,3909.4,3909.38,3908.98,0.65
1506364170,3908.97,3909.99,3908.97,3909.99,16.62
1506364200,3909.98,3912.64,3909.99,3912.64,40.76
1506364230,3912.63,3918.97,3912.64,3918.97,1.71
1506364260,3918.97,3920,3918.97,3920,4.16
1506364290,3920,3922.89,3920,3922.88,3.83
1506364320,3923.25,3924,3924,3923.98,4.9
1506364350,3923.36,3923.6,3923.4,3923.37,5.63
1506364380,3923.37,3923.37,3923.37,3923.37,2.84
1506364410,3923.35,3923.37,3923.37,3923.35,7.75
1506364440,3923.31,3923.36,3923.36,3923.32,0.95
1506364470,3923.32,3923.32,3923.32,3923.32,0.61
1506364500,3913.34,3923.32,3923.32,3913.35,14.05
1506364530,3915.74,3915.75,3915.75,3915.75,2.24
1506364560,3912,3915.75,3915.75,3912,1.25
1506364590,3907.04,3915.16,3915.16,3907.04,2.63
1506364620,3905.82,3909.86,3909.86,3907.33,0.88
1506364650,3906.75,3907.33,3907.27,3907.3,0.13
1506364680,3907.33,3907.36,3907.33,3907.36,1.64
1506364710,3907.35,3914.42,3907.36,3914.42,7.46
1506364740,3914.42,3917.39,3914.42,3917.39,2.07
1506364770,3917.39,3919.78,3917.39,3919.78,1.2
1506364800,3920.01,3922.6,3922.6,3920.01,0.53
1506364830,3920.02,3920.04,3920.02,3920.04,1.05
1506364860,3920.04,3920.04,3920.04,3920.04,1.36
1506364890,3916.17,3922.6,3920.04,3920.11,16.98
1506364920,3920.1,3921.98,3920.11,3920.68,6.85
1506364950,3916.59,3922.41,3920.11,3918.53,4.28
1506364980,3917.05,3918.33,3917.97,3918.33,0.3
1506365010,3918.01,3918.32,3918.31,3918.01,0.04
1506365040,3915.36,3918.58,3918.01,3918.04,6.56
1506365070,3918.05,3918.15,3918.15,3918.05,1.26
1506365100,3916.75,3918.05,3918.05,3918.03,0.35
1506365130,3918,3918.54,3918.02,3918.54,1.65
1506365160,3915.7,3918.52,3918.52,3918.11,1.99
1506365190,3915.69,3917.92,3917.92,3915.69,0.28
1506365220,3915.69,3917.6,3917.6,3915.86,1
1506365250,3915.85,3915.86,3915.86,3915.86,0.31
1506365280,3915.85,3915.86,3915.86,3915.86,5.35
1506365310,3915.85,3915.86,3915.86,3915.85,1.4
1506365340,3915.85,3915.86,3915.86,3915.86,0.26
1506365370,3915.86,3915.86,3915.86,3915.86,1.79
1506365400,3915.86,3915.86,3915.86,3915.86,2.27
1506365430,3915.85,3915.86,3915.86,3915.85,1.25
1506365460,3915.85,3915.86,3915.86,3915.86,0.33
1506365490,3915.85,3915.86,3915.86,3915.86,0.9
1506365520,3915.85,3915.86,3915.86,3915.86,1.23
1506365550,3915.85,3915.86,3915.86,3915.86,0.16
1506365580,3915.85,3915.86,3915.86,3915.86,2.94
1506365610,3912.01,3915.86,3915.86,3914.82,12.77
1506365640,3911.53,3914.77,3914.77,3912.56,12.78
1506365670,3911.53,3912.68,3912.68,3911.53,5.64
1506365700,3909.98,3910.07,3910,3909.98,1.93
1506365730,3907.7,3909.53,3909.53,3907.7,5.8
1506365760,3905.02,3908.99,3908.74,3906.57,4.81
1506365790,3905.01,3906.1,3906.1,3905.53,3.98
1506365820,3901,3907,3906.95,3906.64,20
1506365850,3902.89,3905.76,3905.76,3902.89,0.22
1506365880,3902.88,3902.89,3902.88,3902.89,0.73
1506365910,3902.88,3902.89,3902.89,3902.89,0.92
1506365940,3902.89,3902.89,3902.89,3902.89,1.92
1506365970,3902.89,3902.89,3902.89,3902.89,1.37
1506366000,3902.88,3902.89,3902.89,3902.89,0.3
1506366030,3902.88,3902.89,3902.89,3902.89,0.51
1506366060,3902.89,3902.89,3902.89,3902.89,0.12
1506366090,3902.89,3902.94,3902.89,3902.94,2.46
1506366120,3902.94,3902.94,3902.94,3902.94,3.28
1506366150,3902.94,3902.94,3902.94,3902.94,0.93
1506366180,3902.93,3902.94,3902.94,3902.93,2.64
1506366210,3902.88,3902.94,3902.94,3902.88,0.76
1506366240,3902.89,3902.89,3902.89,3902.89,0.45
1506366270,3902,3902.89,3902.89,3902,1.36
1506366300,3902,3902.01,3902.01,3902.01,0.54
1506366330,3902,3902.01,3902.01,3902,2.49
1506366360,3901.01,3901.11,3901.01,3901.11,1.25
1506366390,3901,3901.1,3901.1,3901.1,2.03
1506366420,3901.09,3901.1,3901.1,3901.1,0.25
1506366450,3901.09,3901.1,3901.1,3901.1,0.04
1506366480,3901.09,3901.1,3901.09,3901.1,1.03
1506366510,3901.09,3901.1,3901.1,3901.1,3.83
1506366540,3901.09,3901.1,3901.1,3901.1,0.87
1506366570,3901.09,3901.1,3901.1,3901.1,0.27
1506366600,3901.1,3901.1,3901.1,3901.1,0.45
1506366630,3901.1,3901.1,3901.1,3901.1,0.14
1506366660,3901.09,3901.1,3901.1,3901.1,1.16
1506366690,3901.1,3901.1,3901.1,3901.1,0.35
1506366720,3901.1,3902.01,3901.1,3902.01,10.51
1506366750,3902.01,3902.01,3902.01,3902.01,1.05
1506366780,3902.01,3906.71,3902.01,3906.71,0.82
1506366810,3906.2,3906.48,3906.34,3906.2,6.63
1506366840,3906.2,3906.2,3906.2,3906.2,1.89
1506366870,3906.19,3906.43,3906.2,3906.19,0.95
1506366900,3906.19,3906.48,3906.43,3906.48,0.05
1506366930,3906.47,3906.48,3906.47,3906.48,1.41
1506366960,3906.47,3906.48,3906.48,3906.48,3.52
1506366990,3906.47,3906.48,3906.48,3906.48,2.64
1506367020,3906.48,3907.13,3906.48,3907.13,3.72
1506367050,3909.01,3910.5,3909.01,3910.5,0.17
1506367080,3910.5,3912,3910.5,3912,1.1
1506367110,3912,3912,3912,3912,0.06
1506367140,3912,3913.1,3912,3913.1,0.89
1506367170,3913.09,3913.1,3913.1,3913.1,0.42
1506367200,3913.1,3916.99,3913.1,3916.99,3.63
1506367230,3916.98,3916.99,3916.99,3916.99,1.25
1506367260,3916.98,3916.99,3916.99,3916.99,1.19
1506367290,3916.99,3916.99,3916.99,3916.99,1.05
1506367320,3916.99,3916.99,3916.99,3916.99,1.12
1506367350,3916.98,3916.99,3916.99,3916.98,0.98
1506367380,3916.98,3916.99,3916.99,3916.98,2.31
1506367410,3916.98,3916.99,3916.99,3916.99,2.1
1506367440,3916.99,3916.99,3916.99,3916.99,0.77
1506367470,3916.98,3916.99,3916.98,3916.99,6.09
1506367500,3913.1,3916.98,3916.98,3913.1,8.52
1506367530,3913.09,3913.1,3913.1,3913.09,0.96
1506367560,3913,3913.01,3913.01,3913,0.66
1506367590,3913,3913.01,3913.01,3913.01,0.39
1506367620,3913.01,3913.01,3913.01,3913.01,3.36
1506367650,3913,3913.01,3913.01,3913.01,0.57
1506367680,3913,3913.01,3913.01,3913.01,1.81
1506367710,3913,3913.01,3913.01,3913.01,1.3
1506367740,3912.61,3913.01,3913.01,3912.71,1.47
1506367770,3912.7,3912.71,3912.71,3912.71,2.15
1506367800,3912.7,3912.71,3912.71,3912.71,1.82
1506367830,3912.71,3912.71,3912.71,3912.71,0.5
1506367860,3912.71,3912.71,3912.71,3912.71,0.98
1506367890,3912.4,3912.71,3912.71,3912.4,1.24
1506367920,3912.01,3912.01,3912.01,3912.01,0.05
1506367950,3912.01,3912.01,3912.01,3912.01,0.65
1506367980,3912,3912.01,3912.01,3912.01,0.51
1506368010,3912,3912.01,3912.01,3912.01,0.24
1506368040,3912.01,3912.01,3912.01,3912.01,0.9
1506368070,3912.01,3912.04,3912.01,3912.04,1.37
1506368100,3912.03,3912.04,3912.04,3912.04,0.17
1506368130,3912.03,3912.04,3912.04,3912.04,1.32
1506368160,3912.04,3922.68,3912.04,3913.88,47.85
1506368190,3913.88,3913.89,3913.88,3913.89,1
1506368220,3913.89,3913.89,3913.89,3913.89,3.53
1506368250,3913.89,3913.89,3913.89,3913.89,0.49
1506368280,3913.88,3913.89,3913.89,3913.89,2.62
1506368310,3913.88,3913.89,3913.89,3913.89,0.28
1506368340,3913.89,3913.89,3913.89,3913.89,0.61
1506368370,3913.88,3913.89,3913.89,3913.88,9.2
1506368400,3913.89,3913.89,3913.89,3913.89,2.15
1506368430,3913.88,3913.89,3913.89,3913.89,0.88
1506368460,3913.89,3914.14,3913.89,3914.14,1.83
1506368490,3914.13,3914.14,3914.14,3914.13,0.38
1506368520,3914.14,3914.14,3914.14,3914.14,0.01
1506368550,3914.14,3915.66,3914.14,3915.66,2.6
1506368580,3915.66,3918,3915.66,3917.99,0.44
1506368610,3917.99,3918,3918,3918,1.19
1506368640,3917.99,3918,3918,3918,0.55
1506368670,3917.99,3918,3918,3918,1.29
1506368700,3917.99,3920,3918,3919.99,2.24
1506368730,3920,3920,3920,3920,0.16
1506368760,3920,3923,3920,3923,10.5
1506368790,3921.66,3923.56,3923.56,3922.96,3.85
1506368820,3922.59,3923.29,3922.63,3923.05,0.51
1506368850,3921.95,3922.87,3922.87,3922.09,1.22
1506368880,3921.98,3922.86,3922,3922.86,1.66
1506368910,3921.98,3922.86,3922.86,3922.81,3.26
1506368940,3922.06,3922.65,3922.65,3922.06,0.8
1506368970,3922.06,3923.55,3922.06,3923.55,3.41
1506369000,3922.65,3923.9,3922.65,3923.9,1.3
1506369030,3923.94,3923.99,3923.94,3923.99,3.61
1506369060,3923.98,3923.99,3923.99,3923.98,0.26
1506369090,3923.98,3923.99,3923.99,3923.98,1.21
1506369120,3923.98,3923.99,3923.99,3923.98,3.86
1506369150,3923.98,3924,3923.98,3924,4.34
1506369180,3924,3925,3924,3925,0.88
1506369210,3924.99,3925,3925,3924.99,1.25
1506369240,3924.99,3925,3925,3925,1.26
1506369270,3924.99,3925,3925,3925,0.27
1506369300,3925,3925,3925,3925,0.04
1506369330,3925,3927.96,3925,3927.96,4.38
1506369360,3928.41,3928.92,3928.92,3928.56,0.82
1506369390,3928.56,3930,3928.56,3929.99,12.78
1506369420,3929.17,3929.99,3929.99,3929.99,12.77
1506369450,3929.21,3929.99,3929.99,3929.22,1.57
1506369480,3929.21,3929.27,3929.22,3929.27,1.74
1506369510,3929.22,3929.59,3929.27,3929.59,1.95
1506369540,3929.23,3929.24,3929.24,3929.23,0.31
1506369570,3929.24,3929.24,3929.24,3929.24,0.48
1506369600,3929.23,3929.24,3929.23,3929.23,5.87
1506369630,3929.24,3929.24,3929.24,3929.24,0.7
1506369660,3929.23,3929.24,3929.24,3929.23,0.3
1506369690,3929.24,3929.24,3929.24,3929.24,1.23
1506369720,3929.24,3929.24,3929.24,3929.24,1.15
1506369750,3929.23,3929.24,3929.23,3929.23,1.29
1506369780,3929.23,3929.24,3929.23,3929.24,1.05
1506369810,3929.24,3929.24,3929.24,3929.24,0.8
1506369840,3929.24,3929.24,3929.24,3929.24,1.42
1506369870,3929.23,3929.24,3929.24,3929.24,0.43
1506369900,3929.23,3929.24,3929.24,3929.24,1.22
1506369930,3929.24,3929.24,3929.24,3929.24,0.89
1506369960,3929.23,3929.24,3929.24,3929.24,6.8
1506369990,3929.24,3929.24,3929.24,3929.24,0.51
1506370020,3929.23,3929.24,3929.24,3929.24,0.58
1506370050,3929.23,3929.24,3929.24,3929.24,0.66
1506370080,3929.24,3929.24,3929.24,3929.24,0.92
1506370110,3929.24,3929.24,3929.24,3929.24,1.97
1506370140,3929.23,3929.24,3929.24,3929.23,2.96
1506370170,3923.75,3929.24,3929.24,3923.75,14.92
1506370200,3923.75,3923.76,3923.76,3923.76,0.57
1506370230,3922,3923.76,3923.76,3922.01,2.81
1506370260,3922,3922.01,3922.01,3922.01,0.51
1506370290,3915.79,3922.01,3922.01,3915.8,5.61
1506370320,3915.8,3915.8,3915.8,3915.8,0.45
1506370350,3915.8,3915.8,3915.8,3915.8,1.1
1506370380,3915.79,3915.8,3915.8,3915.8,1.62
1506370410,3915.79,3915.8,3915.8,3915.8,2.47
1506370440,3915.79,3918.12,3915.8,3918.12,7.77
1506370470,3918.12,3922.01,3918.12,3921.42,0.8
1506370500,3922,3922.01,3922,3922.01,1.44
1506370530,3922.01,3922.01,3922.01,3922.01,0.3
1506370560,3922.01,3922.01,3922.01,3922.01,2.57
1506370590,3922,3922.01,3922.01,3922.01,0.88
1506370620,3922,3922.01,3922.01,3922,1.52
1506370650,3919.29,3921.19,3921.19,3920.13,0.76
1506370680,3920.24,3921.15,3920.79,3921.05,0.64
1506370710,3920.96,3921.05,3920.97,3921.05,0.29
1506370740,3921.05,3921.05,3921.05,3921.05,0.76
1506370770,3921.05,3921.15,3921.05,3921.15,2.35
1506370800,3921.15,3921.15,3921.15,3921.15,0.02
1506370830,3921.15,3921.15,3921.15,3921.15,3.09
1506370860,3921.14,3921.15,3921.15,3921.14,1.4
1506370890,3921.15,3921.15,3921.15,3921.15,1.15
1506370920,3921.15,3921.15,3921.15,3921.15,2.09
1506370950,3921.15,3925,3921.15,3925,15.57
1506370980,3925,3926,3925,3926,0.52
1506371010,3926,3928,3926,3927.99,1.17
1506371040,3928,3930,3928,3930,1.7
1506371070,3929.99,3930,3930,3929.99,7.37
1506371100,3929.99,3930,3930,3930,3.11
1506371130,3930,3930,3930,3930,0.99
1506371160,3930,3930.26,3930,3930.25,0.24
1506371190,3930.24,3933.99,3930.25,3933.99,12.53
1506371220,3933.97,3933.98,3933.98,3933.97,0.88
1506371250,3933.98,3933.98,3933.98,3933.98,2.5
1506371280,3933.97,3933.98,3933.98,3933.98,1.63
1506371310,3933.98,3933.98,3933.98,3933.98,0.09
1506371340,3933.97,3933.98,3933.97,3933.98,1.12
1506371370,3933.98,3936.25,3933.98,3936.25,4.75
1506371400,3936.25,3936.25,3936.25,3936.25,2.5
1506371430,3936.25,3950,3936.25,3950,24.96
1506371460,3949.98,3949.99,3949.98,3949.99,3.49
1506371490,3949.99,3950.22,3949.99,3950.22,37.01
1506371520,3950.22,3950.52,3950.22,3950.52,3.37
1506371550,3950.51,3952.12,3950.52,3952.12,1.73
1506371580,3952.12,3955.5,3952.12,3955.5,2.65
1506371610,3955.5,3959.45,3955.5,3959.45,18.74
1506371640,3956.6,3959.45,3959.45,3957.58,3.03
1506371670,3953.49,3956.02,3956.02,3953.5,4.38
1506371700,3936.37,3951.92,3951.92,3940.83,26.9
1506371730,3940.81,3940.83,3940.82,3940.81,1.86
1506371760,3940,3940.81,3940.81,3940,0.36
1506371790,3940,3940.01,3940.01,3940.01,1.31
1506371820,3940.01,3940.01,3940.01,3940.01,0.64
1506371850,3939.14,3940.01,3940.01,3939.14,1.99
1506371880,3939.14,3939.26,3939.15,3939.22,0.89
